fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
2.455240621009892,-0.7871621541568791,1.1273462740815037,-0.02372290780234779,-0.14673278336996207,-0.7432641748501522,-0.790858971854431,1.2834200854684639,-1.5390918220143708,0.9528431864537098,-0.1313751490329834,3
0.5088581597947955,-0.3973085858864244,-0.19513730753749622,0.05006017687270996,0.08608792401400256,0.23272634942318218,0.9486543002134962,1.2938138812675235,-1.028221500375798,-0.8672157151966569,-0.9633818131632695,2
-0.46433307081275205,0.2710118168629259,-1.2124323703213424,1.1568064469985748,-0.14673278336996207,1.111117821269183,0.0026032224221673762,-0.42116242557557265,-1.8583857730384772,-1.102062025087027,-1.1482721829700007,2
0.3943650738409668,0.2710118168629259,-0.09340780125911166,-0.3926383311776362,0.3612396691041426,-0.7432641748501522,-0.7603411951514849,0.4986885026402462,-0.2619160179179389,0.36572741172778506,-0.77849144335654,2
-1.8382501022587023,-0.6200820534695416,-1.3650266297389193,-0.5402045005277516,-0.9086914620811194,0.23272634942318218,1.2843498439459031,-2.681813011868805,2.356294380479745,0.4244389892003776,2.9193159527780637,4
-0.40708652783583765,-0.5643886865737623,0.11005121129765746,-0.31885524650257846,-0.2525603776354006,0.3303254018505156,0.6129587564810892,0.23364670976448712,0.5682482547447404,-0.10396520805295455,-0.8709366282599048,2
-0.34983998485892276,-1.9567228589682428,0.3643749769936192,0.1238432615477677,-0.4430500473131898,-0.060070807858818125,0.36881654285752047,-1.055183969317571,0.376671884130277,0.7179968765633403,1.255302624517493,3
-0.29259344188200836,1.5798059389137376,-1.314161876599727,0.05006017687270996,-0.2737258964884884,3.1606979222431852,1.3453853973517953,-0.2704523864893533,0.4405306743350972,-0.2213883629981396,0.33085077548384206,2
-0.40708652783583765,-0.5643886865737623,0.11005121129765746,-0.31885524650257846,-0.2525603776354006,0.3303254018505156,0.6129587564810892,0.23364670976448712,0.5682482547447404,-0.10396520805295455,-0.8709366282599048,2
-0.6933192427204107,1.217799054091173,-1.314161876599727,-0.2450721618275207,-0.5912086792848038,-0.4504670175681519,-0.8518945252603232,-2.240076690409207,0.5043894645399202,-1.513043067395174,2.179754473551144,3
-0.29259344188200836,0.1039317161755887,-1.3650266297389193,-0.6139875852028093,-0.35838797190083893,-0.8408632272774856,-0.8824123019632693,-0.0729702663074525,-0.3257748081227619,-0.10396520805295455,-0.9633818131632695,3
-0.6933192427204107,1.217799054091173,-1.314161876599727,-0.2450721618275207,-0.5912086792848038,-0.4504670175681519,-0.8518945252603232,-2.240076690409207,0.5043894645399202,-1.513043067395174,2.179754473551144,3
-0.12085381295126472,1.1064123202996143,-1.3650266297389193,-0.02372290780234779,-0.12556726451687433,-0.3528679651408184,-0.6687878650426466,0.6493985417264656,0.4405306743350972,-1.1607736025596191,-0.77849144335654,1
-1.036798500581898,0.7722521189249394,-1.3650266297389193,1.3043726163486904,-0.6335397169909791,-0.4504670175681519,-0.790858971854431,-0.9616398071261504,0.8875422057688498,-0.5736578278336941,1.255302624517493,1
-0.46433307081275205,0.4380919175502637,-0.3477315669550731,-0.6139875852028093,-0.23139485878231292,1.9895092931151839,0.42985209626341264,-0.9304584197289717,-1.3475154513999046,-1.513043067395174,-1.0558269980666344,2
-0.006360726997434932,0.15962508307136797,-0.2460020606766886,-0.09750599247740555,-0.10440174566378867,-0.5480660699954852,1.223314290540011,0.8156992745112454,0.376671884130277,-0.2213883629981396,-0.8709366282599048,2
-0.5215796137896664,0.1039317161755887,-0.3985963200942655,-0.5402045005277516,-0.10440174566378867,-0.060070807858818125,-0.3636100980131857,-0.09375785790551391,1.1429773665881362,0.13088110183741558,0.05351522077374614,2
-0.5215796137896664,1.1621056871953936,-1.0089733577645732,-0.6139875852028093,-0.019739670251436033,-0.060070807858818125,0.06363877582805956,-0.8888832365327912,-1.2197978709902613,-1.0433504476144344,-0.40871070374307933,2
-0.6933192427204107,0.38239855065448447,-1.314161876599727,-0.1712890771524633,-0.16789830222304977,0.8183206639871828,-0.27205676790434746,-0.8265204617384916,0.5682482547447404,-0.28009994047073217,0.42329596038720685,3
-0.46433307081275205,0.2710118168629259,-0.652920085790227,-0.2450721618275207,-0.2102293399292252,1.111117821269183,0.42985209626341264,-0.22368030539367184,-0.1980572277131187,-0.39752309541591724,-0.5936010735498088,2
-0.6933192427204107,1.050718953403835,-1.3650266297389193,-0.5402045005277516,0.763384527312809,-0.938462279704819,-0.9739656320721075,-0.23927099909223234,0.8875422057688498,-0.4562346728885097,-0.5936010735498088,2
-0.2353468989050935,0.7165587520291601,-1.3650266297389193,-0.8353368392279824,0.19191551827944114,-0.938462279704819,-1.0044834087750536,-0.540691077264671,0.7598246253592066,-0.4562346728885097,-0.8709366282599048,2
-0.29259344188200836,0.9393322196122765,-1.0598381109037656,-0.466421415852694,-0.16789830222304977,0.42792445427784903,-0.33309232131023964,-0.23407410119267372,0.5682482547447404,0.18959267931000748,0.42329596038720685,2
-0.46433307081275205,0.32670518375870516,-0.2460020606766886,-0.5402045005277516,-0.10440174566378867,2.672702660106518,0.42985209626341264,-0.9044739302313517,-1.3475154513999046,-1.3956199124499893,-1.1482721829700007,2
-0.750565785697325,0.2710118168629259,0.05918645815846539,1.6732880397239789,-0.04090518910452346,-0.3528679651408184,0.7045120865899275,-0.20808961169505366,0.057377933106167664,0.2483042567826,0.5157411452905716,3
-0.8650588716511542,0.6051720182376016,-1.3650266297389193,0.1238432615477677,0.763384527312809,-0.060070807858818125,-0.3941278747161318,-0.7017949121498922,0.8236834155640268,-0.16267678552554707,0.7930767000006675,3
0.16537890193330823,0.5773253347897119,2.0937765837261577,-0.5402045005277516,6.689729806177364,0.3303254018505156,0.3077809894516283,-0.2132865095946123,-1.8583857730384772,2.8903252430492614,-1.0558269980666344,2
-1.1512915865357272,2.721519960277212,-1.3650266297389193,-0.3926383311776362,-0.0832362268106989,0.13512729699584874,-0.6687878650426466,-1.2266816000019094,1.7815652686363492,-0.6323694053062867,0.7006315150973011,1
0.8523374176562839,-0.45300195278220373,0.5678339895503883,-0.02372290780234779,-0.12556726451687433,1.794311188260517,0.6129587564810892,0.27522189296072536,-1.028221500375798,-0.4562346728885097,-0.5936010735498088,2
0.10813235895639384,-0.8985488879484376,0.26264547071523453,-0.5402045005277516,-0.4430500473131898,1.0135187688418497,0.15519210593689783,-1.1279405399109301,0.4405306743350972,0.36572741172778506,1.255302624517493,3
-0.6360726997434958,0.21531844996714664,-1.110702864042958,-0.1712890771524633,-0.12556726451687433,0.037528244568515313,-0.30257454460729355,-0.566675566762291,0.4405306743350972,-0.3388115179433247,-0.1313751490329834,3
-0.6360726997434958,0.21531844996714664,-1.110702864042958,-0.1712890771524633,-0.12556726451687433,0.037528244568515313,-0.30257454460729355,-0.566675566762291,0.4405306743350972,-0.3388115179433247,-0.1313751490329834,3
1.1958166755177713,-0.5643886865737623,1.178211027220696,-0.1712890771524633,-0.4007190096070144,-0.255268912713485,-0.8213767485573771,-0.3795872423793921,-1.3475154513999046,1.2464010738166724,0.8855218849040323,3
-0.8078123286742394,-0.6757754203653208,0.21178071757604217,-0.3926383311776362,-0.16789830222304977,0.5255235067051824,0.15519210593689783,-0.02619818521171334,1.0152597861784929,-0.6323694053062867,-0.8709366282599048,3
-1.8954966452356168,-0.8428555210526584,-1.314161876599727,-0.6877706698778668,-0.8240293866687685,1.0135187688418497,0.42985209626341264,-3.0611865585340463,2.4840119608893882,0.5418621441455627,3.2890966923915244,3
-0.5788261567665813,-0.508695319677983,-0.3477315669550731,-0.6877706698778668,-0.8028638678156808,0.8183206639871828,0.551923203075197,-1.67881171726051,0.4405306743350972,-0.5149462503611023,1.1628574396141265,3
-1.3802777584433854,-0.3973085858864244,-1.3650266297389193,-0.466421415852694,-0.2102293399292252,0.9159197164145162,-0.05843233098372481,-1.4969202907771695,1.2068361567929562,-0.7497925602514718,0.7006315150973011,2
-0.46433307081275205,0.2710118168629259,-0.3477315669550731,-0.3926383311776362,-0.2948914153415761,1.794311188260517,-0.05843233098372481,-0.9304584197289717,-1.3475154513999046,-1.3369083349773967,-1.0558269980666344,2
-0.29259344188200836,0.2710118168629259,-0.7037848389294193,-0.31885524650257846,0.31890863139796716,0.13512729699584874,-0.30257454460729355,-1.211090906303349,-0.4534923885324022,-0.7497925602514718,0.7006315150973011,3
-0.1781003559281791,1.0228722699559454,-0.2460020606766886,-0.1712890771524633,-0.2525603776354006,-0.255268912713485,1.0707254070252805,0.07773977277876684,-0.4534923885324022,-0.6910809827788792,-0.8709366282599048,3
0.10813235895639384,-0.7314687872610998,0.6695634958287731,2.780034309849844,-0.781698348962593,-1.2312594369868193,-1.0960367388838919,-0.5562817709632315,-0.1980572277131187,-0.5736578278336941,1.4401929943242224,1
-0.750565785697325,0.8836388527164973,-1.3650266297389193,-0.466421415852694,0.5728948576350198,-1.2312594369868193,-1.0960367388838919,-0.19249891799649319,0.24895430372063385,-0.3388115179433247,-0.6860462584531752,3
-0.1781003559281791,1.0228722699559454,-0.2460020606766886,-0.1712890771524633,-0.2525603776354006,-0.255268912713485,1.0707254070252805,0.07773977277876684,-0.4534923885324022,-0.6910809827788792,-0.8709366282599048,3
0.8523374176562839,-1.2884024562188923,0.6186987426895807,-0.6139875852028093,-0.5277121227255407,-1.2312594369868193,-1.126554515586838,-1.0032149903223309,-1.0920802905806182,-0.5149462503611023,0.977967069807397,4
-0.6933192427204107,-0.3973085858864244,-0.3477315669550731,-0.466421415852694,-0.2102293399292252,1.2087168736965166,0.2467454360457361,-0.5874631583603525,0.376671884130277,-0.10396520805295455,-0.03892996412961862,3
-0.6933192427204107,-0.3973085858864244,-0.3477315669550731,-0.466421415852694,-0.2102293399292252,1.2087168736965166,0.2467454360457361,-0.5874631583603525,0.376671884130277,-0.10396520805295455,-0.03892996412961862,3
-0.2353468989050935,1.301339104434842,-1.3650266297389193,-0.3926383311776362,-0.06207070795761118,-0.6456651224228187,-0.7298234184485388,-0.28084618228841285,0.12123672331099067,0.13088110183741558,0.42329596038720685,3
0.22262544491022263,0.5494786513418223,0.05918645815846539,0.1238432615477677,0.19191551827944114,0.13512729699584874,0.7045120865899275,0.3167970761569059,-0.3257748081227619,-0.16267678552554707,-0.22382033393634979,3
-0.750565785697325,-0.6200820534695416,-0.3985963200942655,-0.1712890771524633,-0.3372224530477515,0.23272634942318218,-0.30257454460729355,-1.0240025819204501,0.5043894645399202,-0.5736578278336941,0.42329596038720685,2
1.7110355623100029,-0.8985488879484376,1.178211027220696,-0.5402045005277516,0.06492240516091484,0.42792445427784903,0.033120999125113466,0.3167970761569059,-1.028221500375798,-0.5149462503611023,0.05351522077374614,2
-0.750565785697325,0.38239855065448447,0.16091596443684983,1.451938785698806,-0.4007190096070144,0.42792445427784903,1.9557409314107175,1.252238698071343,-0.07033964730347551,3.0077483979944466,-0.22382033393634979,2
-0.750565785697325,0.38239855065448447,0.16091596443684983,1.451938785698806,-0.4007190096070144,0.42792445427784903,1.9557409314107175,1.252238698071343,-0.07033964730347551,3.0077483979944466,-0.22382033393634979,2
-0.40708652783583765,1.1621056871953936,-1.3650266297389193,-0.466421415852694,0.276577593691792,-0.938462279704819,-1.0350011854779997,-0.790142176441812,0.31281309392545403,-0.39752309541591724,0.5157411452905716,2
-0.06360726997435033,0.5773253347897119,-0.8563790983469962,-0.31885524650257846,-0.2948914153415761,0.9159197164145162,0.42985209626341264,-0.1821051221974336,-0.1341984375082957,0.5418621441455627,0.42329596038720685,3
-1.3802777584433854,-0.7593154707089894,-0.7037848389294193,-0.09750599247740555,-0.654705235844069,-0.15766986028615157,-0.5467167582308623,-1.6164489424662678,1.9731416392508154,0.07216952436482306,1.8099737339376831,3
-0.9795519576049836,0.5494786513418223,-1.3650266297389193,1.3043726163486904,0.128418961720178,3.4534950795251853,0.9639131885649692,-0.5978569541594121,-0.7089275493516886,-1.2194851800322117,-0.8709366282599048,2
-0.6360726997434958,-0.007455017615969841,-0.652920085790227,-0.31885524650257846,-0.4853810850193653,-0.060070807858818125,-0.5161989815279162,-1.8191279605477273,0.24895430372063385,-0.28009994047073217,1.5326381792275872,3
-1.4947708443972145,0.38239855065448447,-1.3650266297389193,-0.8353368392279824,-0.506546603872453,-0.4504670175681519,-0.8518945252603232,-2.505118483284966,0.8875422057688498,-0.5736578278336941,1.6250833641309521,3
-0.40708652783583765,5.840348506440849,-1.3650266297389193,-0.31885524650257846,1.0597017912560347,-1.0360613321321526,-1.126554515586838,-1.0240025819204501,1.2068361567929562,-1.513043067395174,0.42329596038720685,0
-1.7810035592817874,0.6330187016854912,-1.3650266297389193,-0.28196370416504973,-0.14673278336996207,-0.060070807858818125,-0.5467167582308623,-1.19030331470523,2.994882282527958,-0.28009994047073217,1.9024189188410479,3
-0.9223054146280687,1.8304260899447444,-1.0089733577645732,-0.3926383311776362,0.276577593691792,0.42792445427784903,0.3382987661545744,-0.3899810381784517,1.845424058841172,0.4831505666729701,1.1628574396141265,3
0.4516116168178812,-0.8985488879484376,0.26264547071523453,-0.31885524650257846,-0.4853810850193653,-1.133660384559486,-0.9434478553691614,-0.5043127919679914,-0.07033964730347551,0.8354200315085253,0.7006315150973011,3
-0.40708652783583765,1.44057252167429,-0.2968668138158809,-0.1712890771524633,0.0014258486016516855,0.5255235067051824,0.6739943098869814,-0.6394321373555926,-1.2197978709902613,-1.2781967575048043,-1.1482721829700007,2
-0.46433307081275205,0.4380919175502637,-0.04254304811991931,-0.466421415852694,-0.2948914153415761,0.8183206639871828,1.2843498439459031,-0.3172244675850925,-0.07033964730347551,-0.7497925602514718,-0.5936010735498088,2
0.7950908746793686,0.8836388527164973,0.26264547071523453,-0.02372290780234779,0.022591367454739403,0.6231225591325159,1.3759031740547414,0.607823358530285,-0.1341984375082957,-0.2213883629981396,-0.31626551883971454,2
-0.750565785697325,0.493785284446043,-0.8563790983469962,-0.8353368392279824,-0.3372224530477515,1.111117821269183,0.521405426372251,-0.3795872423793921,-0.1980572277131187,-0.28009994047073217,-1.1482721829700007,2
-1.036798500581898,-0.11884175140752838,-0.6020553326510347,0.3451925155729406,-0.4853810850193653,-0.3528679651408184,-0.5772345349338084,-1.990625591232008,0.12123672331099067,-0.39752309541591724,2.179754473551144,3
-0.1781003559281791,3.6126138306096793,-0.2968668138158809,-0.466421415852694,-0.0832362268106989,-0.15766986028615157,-0.1499856610925631,-0.7329762995470709,0.18509551351581086,-1.102062025087027,0.05351522077374614,2
-0.46433307081275205,0.5494786513418223,0.008321705019273038,-0.3926383311776362,-0.0832362268106989,0.13512729699584874,1.3759031740547414,-0.2964368759869734,-0.3257748081227619,-0.4562346728885097,-0.5936010735498088,3
-1.6665104733279583,1.1621056871953936,-1.3650266297389193,-0.9829030085780978,-0.9721880186403846,0.037528244568515313,0.0026032224221673762,-2.156926324016788,4.463634457238853,-0.39752309541591724,1.9024189188410479,3
0.4516116168178812,1.2734924209869523,2.0937765837261577,-0.6139875852028093,6.922550513561329,0.23272634942318218,0.551923203075197,-0.10934855160413211,-2.6246912554963364,3.947133637555927,-1.2407173678733654,3
-1.8954966452356168,1.1621056871953936,-1.3650266297389193,-0.9829030085780978,-0.9721880186403846,0.037528244568515313,0.0026032224221673762,-2.156926324016788,4.463634457238853,-0.39752309541591724,1.9024189188410479,3
0.4516116168178812,-1.065628988635775,0.7712930021071575,-0.5402045005277516,-0.6123741981378936,-0.6456651224228187,-0.8518945252603232,-1.4605420054804898,-0.8366451297613318,-0.6323694053062867,0.8855218849040323,2
-0.9223054146280687,-0.3973085858864244,-0.14427255439830403,-0.6139875852028093,-0.2102293399292252,0.23272634942318218,-0.3636100980131857,-1.0032149903223309,0.5043894645399202,-0.3388115179433247,0.1459604056771109,3
-0.9223054146280687,-0.3973085858864244,-0.14427255439830403,-0.6139875852028093,-0.2102293399292252,0.23272634942318218,-0.3636100980131857,-1.0032149903223309,0.5043894645399202,-0.3388115179433247,0.1459604056771109,3
-0.9223054146280687,-0.3973085858864244,-0.14427255439830403,-0.6139875852028093,-0.2102293399292252,0.23272634942318218,-0.3636100980131857,-1.0032149903223309,0.5043894645399202,-0.3388115179433247,0.1459604056771109,3
-0.9223054146280687,-0.3973085858864244,-0.14427255439830403,-0.6139875852028093,-0.2102293399292252,0.23272634942318218,-0.3636100980131857,-1.0032149903223309,0.5043894645399202,-0.3388115179433247,0.1459604056771109,3
-1.036798500581898,-0.06314838451174912,-0.8055143452078041,-0.5402045005277516,-0.2948914153415761,-0.255268912713485,-0.24153899120140135,-0.6394321373555926,0.18509551351581086,-0.8085041377240643,-1.0558269980666344,2
-0.5215796137896664,0.38239855065448447,-0.04254304811991931,-0.31885524650257846,-0.0832362268106989,0.13512729699584874,1.3759031740547414,-0.2964368759869734,-0.1341984375082957,-0.5736578278336941,-0.5936010735498088,3
-0.5215796137896664,0.38239855065448447,-0.04254304811991931,-0.31885524650257846,-0.0832362268106989,0.13512729699584874,1.3759031740547414,-0.2964368759869734,-0.1341984375082957,-0.5736578278336941,-0.5936010735498088,3
-0.29259344188200836,1.8861194568405235,-0.04254304811991931,0.935457192973402,0.4247362256634058,1.5015140309785169,0.6434765331840353,-0.02619818521171334,-0.3257748081227619,-1.1607736025596191,-1.1482721829700007,2
0.05088581597947946,-0.7871621541568791,-0.8563790983469962,-0.6139875852028093,-0.2525603776354006,-0.938462279704819,-0.6382700883397006,-0.4783283024703714,-1.4113742416047275,-1.3369083349773967,-0.6860462584531752,3
0.4516116168178812,1.3570324713306212,-0.2460020606766886,-0.2450721618275207,-0.16789830222304977,-0.3528679651408184,0.06363877582805956,0.45191642154456474,-0.8366451297613318,-0.8672157151966569,-0.77849144335654,2
-0.6360726997434958,1.6911926727052962,-1.3650266297389193,-0.3926383311776362,1.6735018379955804,-1.133660384559486,-1.0655189621809458,-0.3380120591832116,0.5043894645399202,-0.8085041377240643,-0.40871070374307933,2
-0.9795519576049836,0.2710118168629259,-1.2632971234605348,-0.09750599247740555,-0.3795534907539267,0.3303254018505156,-0.18050343779550918,-1.4865264949781098,0.4405306743350972,0.013457946892230522,1.9948641037444128,3
-1.323031215466471,-0.17453511830330767,-1.3650266297389193,-0.8353368392279824,-0.6335397169909791,-0.060070807858818125,-0.6077523116367545,-1.1695157231071107,0.31281309392545403,-1.2194851800322117,-0.8709366282599048,2
-1.323031215466471,-0.17453511830330767,-1.3650266297389193,-0.8353368392279824,-0.6335397169909791,-0.060070807858818125,-0.6077523116367545,-1.1695157231071107,0.31281309392545403,-1.2194851800322117,-0.8709366282599048,2
-1.323031215466471,-0.17453511830330767,-1.3650266297389193,-0.8353368392279824,-0.6335397169909791,-0.060070807858818125,-0.6077523116367545,-1.1695157231071107,0.31281309392545403,-1.2194851800322117,-0.8709366282599048,2
-0.46433307081275205,-0.11884175140752838,-1.2632971234605348,-0.6139875852028093,-0.06207070795761118,-0.255268912713485,-0.455163428122024,-0.7017949121498922,0.31281309392545403,-0.6910809827788792,0.05351522077374614,3
-0.46433307081275205,-0.11884175140752838,-1.2632971234605348,-0.6139875852028093,-0.06207070795761118,-0.255268912713485,-0.455163428122024,-0.7017949121498922,0.31281309392545403,-0.6910809827788792,0.05351522077374614,3
-0.46433307081275205,-0.11884175140752838,-1.2632971234605348,-0.6139875852028093,-0.06207070795761118,-0.255268912713485,-0.455163428122024,-0.7017949121498922,0.31281309392545403,-0.6910809827788792,0.05351522077374614,3
-0.46433307081275205,-0.11884175140752838,-1.2632971234605348,-0.6139875852028093,-0.06207070795761118,-0.255268912713485,-0.455163428122024,-0.7017949121498922,0.31281309392545403,-0.6910809827788792,0.05351522077374614,3
1.8255286482638315,-0.6200820534695416,1.0764815209423113,0.05006017687270996,-0.2102293399292252,-0.7432641748501522,-0.790858971854431,0.9300310283007851,-1.4113742416047275,-0.7497925602514718,0.5157411452905716,2
-0.06360726997435033,-0.508695319677983,-0.14427255439830403,-0.1712890771524633,-0.506546603872453,-0.5480660699954852,-0.5467167582308623,-0.31202756968559153,-0.38963359832758204,-0.7497925602514718,-0.22382033393634979,3
-1.2657846724895565,0.32670518375870516,-1.314161876599727,-0.31885524650257846,-0.654705235844069,-1.0360613321321526,-1.0044834087750536,-1.0447901735185114,1.3345537372025995,-0.5736578278336941,0.8855218849040323,2
-0.6360726997434958,0.6887120685812704,-1.2124323703213424,-0.5402045005277516,-0.1890638210761375,-0.8408632272774856,-1.0350011854779997,-0.4471469150731927,0.18509551351581086,-1.5717546448677666,-0.8709366282599048,2
-0.6360726997434958,0.493785284446043,-1.314161876599727,-0.1712890771524633,-0.46421556616627757,-0.7432641748501522,0.0026032224221673762,-1.7723558794519882,0.057377933106167664,-0.8672157151966569,1.255302624517493,3
-0.40708652783583765,0.6330187016854912,-1.2124323703213424,-0.466421415852694,-0.019739670251436033,-0.15766986028615157,0.3382987661545744,0.08813356857782641,0.376671884130277,-1.1607736025596191,-0.1313751490329834,2
-1.2657846724895565,-1.1770157224273337,-0.09340780125911166,-0.5402045005277516,-0.019739670251436033,-1.0360613321321526,-0.4246456514190779,-1.0863653567147498,0.31281309392545403,-1.2781967575048043,-0.31626551883971454,2
-1.2657846724895565,-1.065628988635775,-0.09340780125911166,-0.5402045005277516,-0.06207070795761118,-1.133660384559486,-0.5467167582308623,-1.0863653567147498,0.31281309392545403,-1.2781967575048043,-0.31626551883971454,2
-0.5788261567665813,-0.5643886865737623,-0.14427255439830403,-0.02372290780234779,-0.1890638210761375,1.111117821269183,0.6434765331840353,-0.13013614320219352,1.845424058841172,-0.39752309541591724,0.6081863301939363,3
-0.5215796137896664,0.6051720182376016,-0.5003258263726501,2.1159865477743254,1.7158328757017558,3.5510941319525187,1.589527610975364,0.32719087195596547,-0.1980572277131187,-0.9259272926692493,-0.8709366282599048,2
1.882775191240746,-0.31376853554275586,0.6695634958287731,-0.8353368392279824,0.08608792401400256,-0.938462279704819,-0.5467167582308623,0.1608901391711856,-1.5390918220143708,-0.04525363058036201,-0.3778956421086556,3
-0.006360726997434932,1.7747327230489651,-0.652920085790227,-0.02372290780234779,0.128418961720178,-0.255268912713485,0.2467454360457361,0.2648280971616658,0.31281309392545403,-0.6910809827788792,-0.31626551883971454,2
1.882775191240746,-0.31376853554275586,0.6695634958287731,-0.8353368392279824,0.08608792401400256,-0.938462279704819,-0.5467167582308623,0.1608901391711856,-1.5390918220143708,-0.04525363058036201,-0.3778956421086556,3
-0.6360726997434958,0.41024523410237407,-1.2632971234605348,-0.466421415852694,0.19191551827944114,-0.5480660699954852,-0.455163428122024,-0.8992770323318507,0.9514009959736699,-0.7497925602514718,1.255302624517493,3
-0.5788261567665813,1.1621056871953936,-0.9581086046253808,-0.6139875852028093,0.14958448057326573,-0.5480660699954852,-0.027914554280778714,-0.5043127919679914,-0.4534923885324022,-0.9259272926692493,-0.5936010735498088,2
-0.8078123286742394,0.04823834927980943,0.16091596443684983,-0.2450721618275207,0.022591367454739403,-0.6456651224228187,1.8031520478959868,0.27002499506116673,-0.38963359832758204,3.066459975467039,0.05351522077374614,3
-0.1781003559281791,1.3291857878827316,0.26264547071523453,-0.31885524650257846,-0.16789830222304977,0.037528244568515313,0.8571009701046579,-0.08856096000601299,-0.2619160179179389,-0.9259272926692493,-0.5936010735498088,3
0.22262544491022263,1.3848791547785109,1.2290757803598884,-0.6139875852028093,6.943716032414416,-0.3528679651408184,0.6129587564810892,-0.2600585906903515,-1.9861033534481205,3.0077483979944466,-1.1482721829700007,2
-0.46433307081275205,0.2710118168629259,1.4833995460558502,0.4189756002479984,1.39835009290544,-1.0360613321321526,-0.9739656320721075,-1.0240025819204501,-0.6450687591468685,2.185786313378152,1.0704122547107617,3
0.22262544491022263,1.3848791547785109,1.2290757803598884,-0.6139875852028093,6.943716032414416,-0.3528679651408184,0.6129587564810892,-0.2600585906903515,-1.9861033534481205,3.0077483979944466,-1.1482721829700007,2
-0.06360726997435033,1.9696595071841925,-0.3477315669550731,-0.8353368392279824,-0.019739670251436033,-0.8408632272774856,-0.455163428122024,-1.107152948312811,-1.2836566611950844,-1.1607736025596191,-0.40871070374307933,2
-0.6360726997434958,-0.45300195278220373,-0.6020553326510347,-0.3926383311776362,-0.1890638210761375,-0.5480660699954852,-0.5467167582308623,-0.33281516128365296,-0.1341984375082957,-0.8672157151966569,-0.5011558886464441,3
-0.46433307081275205,0.21531844996714664,-1.2632971234605348,0.05006017687270996,-0.2102293399292252,-0.4504670175681519,-0.33309232131023964,-0.6030538520589707,0.31281309392545403,-0.2213883629981396,0.33085077548384206,3
-0.46433307081275205,0.21531844996714664,-1.2632971234605348,0.05006017687270996,-0.2102293399292252,-0.4504670175681519,-0.33309232131023964,-0.6030538520589707,0.31281309392545403,-0.2213883629981396,0.33085077548384206,3
-0.1781003559281791,0.38239855065448447,-0.2460020606766886,-0.31885524650257846,-0.14673278336996207,0.9159197164145162,1.8031520478959868,-0.31202756968559153,-0.07033964730347551,-0.9846388701418419,-0.5011558886464441,2
-0.1781003559281791,0.38239855065448447,-0.2460020606766886,-0.31885524650257846,-0.14673278336996207,0.9159197164145162,1.8031520478959868,-0.31202756968559153,-0.07033964730347551,-0.9846388701418419,-0.5011558886464441,2
-0.6933192427204107,1.2456457375390626,-0.6020553326510347,-0.5402045005277516,0.4247362256634058,0.42792445427784903,1.1622787371341188,-0.41596552767607176,-0.7727863395565115,-0.9259272926692493,-0.8709366282599048,2
-0.1781003559281791,1.5519592554658486,-0.09340780125911166,0.6403248542731713,-0.23139485878231292,1.794311188260517,1.1927965138370649,-0.02619818521171334,-0.7727863395565115,-1.3956199124499893,-1.1482721829700007,2
-0.5215796137896664,0.6051720182376016,-1.0089733577645732,-0.5402045005277516,0.276577593691792,-0.7432641748501522,-0.6993056417455927,-0.327618263384152,-0.07033964730347551,-0.4562346728885097,-0.77849144335654,2
-0.9795519576049836,0.6051720182376016,0.21178071757604217,2.6324681404997285,-0.0832362268106989,-0.8408632272774856,0.09415655253100565,0.23364670976448712,0.24895430372063385,0.13088110183741558,-0.1313751490329834,2
-1.323031215466471,-0.23022848519908692,-1.3650266297389193,-0.1712890771524633,-0.4007190096070144,-0.060070807858818125,-0.3941278747161318,-1.9802317954329485,1.717706478431529,-0.39752309541591724,1.9024189188410479,3
-0.1781003559281791,0.6051720182376016,-0.2460020606766886,-0.09750599247740555,0.14958448057326573,-1.0360613321321526,-0.3941278747161318,-0.3172244675850925,0.376671884130277,-0.4562346728885097,0.5157411452905716,2
-0.6933192427204107,0.493785284446043,-1.0598381109037656,-0.90911992390304,-0.35838797190083893,-1.0360613321321526,-1.0350011854779997,-1.3150288642938293,-0.9005039199661548,-1.0433504476144344,-0.5936010735498088,2
-0.1781003559281791,-0.06314838451174912,-0.09340780125911166,-0.3926383311776362,-0.1890638210761375,0.3303254018505156,0.39933431956046656,-0.3172244675850925,-0.07033964730347551,-1.0433504476144344,-0.22382033393634979,2
0.16537890193330823,0.8557921692686082,-0.8563790983469962,-0.6877706698778668,0.10725344286709028,-1.2312594369868193,-1.0350011854779997,0.3739629530516469,-0.006480857098652509,-0.04525363058036201,-0.8247140358082216,3
0.22262544491022263,0.800098802372829,-0.8563790983469962,-0.6877706698778668,0.06492240516091484,-1.133660384559486,-1.0655189621809458,0.3739629530516469,-0.006480857098652509,-0.04525363058036201,-0.8247140358082216,2
-0.5788261567665813,0.32670518375870516,-0.04254304811991931,-0.3926383311776362,-0.14673278336996207,0.13512729699584874,1.7726342711930407,-0.4627376087718109,-0.1980572277131187,-0.8085041377240643,-0.5011558886464441,2
-0.6360726997434958,0.7722521189249394,-1.3650266297389193,-0.2450721618275207,-0.4007190096070144,-0.5480660699954852,-0.6687878650426466,-0.5874631583603525,0.6959658351543836,0.36572741172778506,0.6081863301939363,3
