CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,MEDV
-0.3140174956900587,-0.46815954766936224,-0.16854056413054722,-0.2683913156290359,-0.09238745217746054,-0.23169849097369133,-0.5843399025361637,-0.5489290369491255,-0.6379617988442783,-0.6190939459185945,-0.025676652273934286,0.4410519326070325,-0.9535458199520035,-0.047105548570310435
-0.37576683634309976,-0.46815954766936224,-0.16854056413054722,-0.2683913156290359,-0.09238745217746054,-0.3727396999080613,0.7849350567815072,-0.4568500347737609,-0.6379617988442783,-0.6190939459185945,-0.025676652273934286,0.4344733175922746,-0.13474844372391911,-0.34096673787057374
-0.37486871932535526,-0.46815954766936224,-0.16854056413054722,-0.2683913156290359,-0.09238745217746054,-0.026547641614608014,0.5081667139407011,-0.253011748078891,-0.6379617988442783,-0.6190939459185945,-0.025676652273934286,0.40256703477069655,-0.6796623770325049,-0.1015242873296184
-0.3632107166320837,-0.46815954766936224,-0.16854056413054722,-0.2683913156290359,-0.09238745217746054,0.4022746198929201,0.6720427064122309,-0.09162392547416062,-0.6379617988442783,-0.6190939459185945,-0.025676652273934286,0.4277850589939368,-0.4828086524341154,0.13791816321133657
-0.3767163410705722,-0.46815954766936224,-0.16854056413054722,-0.2683913156290359,-0.09238745217746054,-0.8257811589093692,0.3224405891396343,0.07128507837456116,-0.6379617988442783,-0.6190939459185945,-0.025676652273934286,0.4357890405952263,-0.1661309215584451,-0.6892466659301447
-0.3691588440330887,-0.46815954766936224,-0.16854056413054722,-0.2683913156290359,-0.09238745217746054,-0.5280274956034783,0.28966539064532865,0.09676486421142005,-0.6379617988442783,-0.6190939459185945,-0.025676652273934286,0.3730729107878636,0.8081523675770627,-0.515106701900359
-0.37769037175041476,-0.46815954766936224,-0.16854056413054722,-0.2683913156290359,-0.09238745217746054,-0.7160824408493041,0.10393926584426133,0.11249958270395767,-0.6379617988442783,-0.6190939459185945,-0.025676652273934286,0.4410519326070325,0.4672245401928953,-0.2974317468631272
-0.35937766064737947,-0.46815954766936224,-0.16854056413054722,-0.2683913156290359,-0.09238745217746054,0.13871276481354178,-0.05993672662726839,-0.1248046913587266,-0.6379617988442783,-0.6190939459185945,-0.025676652273934286,0.42252216698212997,-0.3287492157918975,0.061731928948305495
-0.35079941683030075,-0.46815954766936224,-0.16854056413054722,-0.2683913156290359,-0.09238745217746054,-0.24452041905863323,-0.3658385792407908,0.09833358236928628,-0.6379617988442783,-0.6190939459185945,-0.025676652273934286,0.4337058125072195,0.00932565906185874,-0.16682677384078812
-0.38675563090741477,-0.46815954766936224,-0.544769414895828,-0.2683913156290359,-0.5329422853891227,0.2013977465621512,-0.6025483461441115,0.35431986358474216,-0.5230014462035358,-0.7200617550114154,0.5291583392112035,0.4410519326070325,-0.7795157155969055,0.13791816321133657
-0.3851217353185662,-0.46815954766936224,-0.544769414895828,-0.2683913156290359,-0.5329422853891227,0.13016481275691427,-0.5297145717123205,0.35431986358474216,-0.5230014462035358,-0.7200617550114154,0.5291583392112035,0.4410519326070325,-0.8265894323486943,0.061731928948305495
-0.36531994853591543,-0.46815954766936224,-0.544769414895828,-0.2683913156290359,-0.5329422853891227,-0.34709584373817487,-0.6899488754622606,0.4402190669563909,-0.5230014462035358,-0.7200617550114154,0.5291583392112035,0.4410519326070325,-0.7081919023366193,-0.23212926035195783
-0.37317058909934675,-0.46815954766936224,-0.544769414895828,-0.2683913156290359,-0.5329422853891227,-0.8215071828810548,0.19862317260558943,0.4402190669563909,-0.5230014462035358,-0.7200617550114154,0.5291583392112035,0.3777875848817738,-0.13189549119350774,-0.43892046763732795
-0.36649369054220055,-0.46815954766936224,-0.544769414895828,-0.2683913156290359,-0.5329422853891227,0.18572650112499886,-1.0468343701780363,0.4402190669563909,-0.5230014462035358,-0.7200617550114154,0.5291583392112035,0.4410519326070325,-0.9335751522391234,0.26852313623367563
-0.3839222994574171,-0.46815954766936224,-0.544769414895828,-0.2683913156290359,-0.5329422853891227,0.20852103994267476,-1.9718233054617818,0.7705055445580599,-0.5230014462035358,-0.7200617550114154,0.5291583392112035,0.40574669869449664,-1.0819286838205184,0.2249881452262294
-0.37088733972393645,-0.46815954766936224,-0.544769414895828,-0.2683913156290359,-0.5329422853891227,0.03898665748621058,-1.454703506996066,0.7705055445580599,-0.5230014462035358,-0.7200617550114154,0.5291583392112035,0.4410519326070325,-0.9292957234435062,0.05084818119644375
-0.3781797228953237,-0.46815954766936224,-0.544769414895828,-0.2683913156290359,-0.5329422853891227,-0.2872601793417759,-0.9157335762008125,0.7705055445580599,-0.5230014462035358,-0.7200617550114154,0.5291583392112035,0.4410519326070325,0.01788451665309289,-0.03622180081844908
-0.39860166590219076,-0.46815954766936224,-1.1628596697245035,-0.2683913156290359,-0.8180071774672566,-0.5935617947042956,-1.5675958573653421,0.6748137369282153,-0.6379617988442783,0.12925569794584338,-0.7192203916303548,0.2825073107513578,-0.38438179013492046,-0.35185048562243515
-0.3984767003353525,-0.46815954766936224,-1.1628596697245035,-0.2683913156290359,-0.8180071774672566,0.06890448968441007,-1.8807810874220432,0.6748137369282153,-0.6379617988442783,0.12925569794584338,-0.7192203916303548,0.20323499982352017,-0.7595450478840253,0.007313190188997528
-0.40102272777187137,-0.46815954766936224,-1.1628596697245035,-0.2683913156290359,-0.8180071774672566,-0.20035600009938662,-1.3345277791836108,0.9880819993627287,-0.6379617988442783,0.12925569794584338,-0.7192203916303548,0.13043166032686185,-0.5099117014730241,-0.2974317468631272
-0.4004633024773335,1.053423419705276,-0.7418416700585941,-0.2683913156290359,-1.0089142718589768,-0.824356500233264,-1.4729119506040138,1.352737665695832,-0.9828428567665056,-0.6190939459185945,-0.7192203916303548,0.40947458053619273,-0.03346862889431301,-0.5912929361633901
-0.40228172666020506,-0.46815954766936224,-0.7418416700585941,-0.2683913156290359,-1.0089142718589768,-0.36134243049922327,-1.658638075405081,1.352737665695832,-0.9828428567665056,-0.6190939459185945,-0.7192203916303548,0.06113691550474123,-0.6896477108889449,-0.34096673787057374
-0.4003932283277046,-0.46815954766936224,-0.8717302018704172,-0.2683913156290359,-0.3428990240036998,0.044685292190628924,-1.1196681446098273,1.2660778717021877,-0.5230014462035358,-1.0942365769436344,0.8065758349537706,0.3622181960135123,-0.9963401079081752,-0.03622180081844908
-0.4019640571818871,-0.46815954766936224,-0.8717302018704172,-0.2683913156290359,-0.3428990240036998,0.03613734013400014,-1.1051013897234692,1.2660778717021877,-0.5230014462035358,-1.0942365769436344,0.8065758349537706,0.3588192449225538,-0.8437071475311629,-0.19947801709637297
-0.4017036149257661,-0.46815954766936224,-0.8717302018704172,-0.2683913156290359,-0.3428990240036998,-0.3527944784425945,-1.250768938587051,1.0411807321608093,-0.5230014462035358,-1.0942365769436344,0.8065758349537706,0.4410519326070325,-0.663971138115242,-0.15594302608892638
-0.40232727485746395,-0.46815954766936224,-0.8717302018704172,-0.2683913156290359,-0.3428990240036998,-0.5921371360281917,-0.8210496694394844,0.6826573277175467,-0.5230014462035358,-1.0942365769436344,0.8065758349537706,0.4410519326070325,-0.4086318866434177,-0.330082990118712
-0.4027780852200769,-0.46815954766936224,-0.8717302018704172,-0.2683913156290359,-0.3428990240036998,-0.5550960104494687,-0.3367050694680742,0.8651515400826604,-0.5230014462035358,-1.0942365769436344,0.8065758349537706,0.41813642363895803,-0.30021969048778285,-0.43892046763732795
-0.4024685910592157,-0.46815954766936224,-0.8717302018704172,-0.2683913156290359,-0.3428990240036998,-0.3214519875682898,-1.148801654382544,0.4835251954962758,-0.5230014462035358,-1.0942365769436344,0.8065758349537706,0.4327190202550054,-0.592647324854956,-0.21036176484823435
-0.39990971669526476,-0.46815954766936224,-0.8717302018704172,-0.2683913156290359,-0.3428990240036998,-0.42687672960004064,-0.8538248679337903,0.4835251954962758,-0.5230014462035358,-1.0942365769436344,0.8065758349537706,0.4410519326070325,-0.4171907442346521,-0.38450172887802
-0.39914590846430903,-0.46815954766936224,-0.8717302018704172,-0.2683913156290359,-0.3428990240036998,-0.45109592709382174,-0.3767636454055593,0.4835251954962758,-0.5230014462035358,-1.0942365769436344,0.8065758349537706,0.4410519326070325,-0.4813821761689097,-0.41715297213360486
-0.4048102355593168,1.053423419705276,-1.419650790088108,-0.2683913156290359,-0.9734971186007845,1.3624945675875169,-0.7117990077917979,1.5415542876062853,-0.9828428567665056,-0.7378796036748544,-1.3665278816963466,0.41736891855390296,-1.0234431569470839,1.1065717131270185
-0.403412256274219,-0.46815954766936224,-1.3644108397773325,-0.2683913156290359,-0.3169840338147785,0.36380883563809185,-0.3330633807464846,1.1750446816320672,-0.9828428567665056,0.08174143484333939,-1.1815828845346343,0.3649592856029949,-0.5726766571420757,-0.6565954226745598
-0.4033597006619973,1.9228994010622125,-1.082239201703372,-0.2683913156290359,-0.6106872559558867,0.5860555891104314,-0.4532391085589399,0.9208172662299766,-0.5230014462035358,-0.22710127532293653,-0.39556664659735724,0.4410519326070325,-0.782368668127317,0.14880191096319792
-0.4027687420001264,1.9228994010622125,-0.1998929683609874,-0.2683913156290359,-0.6106872559558867,0.8396448334570757,-1.4838370167687822,1.2694054556734191,-0.5230014462035358,-0.22710127532293653,-0.39556664659735724,0.34314021247071375,-1.1489730682851873,0.9433154968490943
-0.40269399624052216,-0.46815954766936224,-0.9911679322720937,-0.2683913156290359,-0.9734971186007845,-0.38556162799300314,-0.7409325175645143,2.0053719562820893,-0.7529221514850207,-0.3340083673035705,0.15926834488777883,0.3175932574967353,-0.3044991192834002,-0.5477579451559439
-0.39913306153687705,-0.46815954766936224,-0.9911679322720937,-0.2683913156290359,-0.9734971186007845,-0.5508220344211542,-0.6025483461441115,2.0053719562820893,-0.7529221514850207,-0.3340083673035705,0.15926834488777883,0.08701280122945734,0.0007668014706243392,-0.5804091884115288
-0.4041456990403355,3.227113373097617,-1.0269992513925965,-0.2683913156290359,-1.0857954094194435,0.32961702741157795,-1.4984037716551404,2.253372035966589,-0.6379617988442783,-0.3399476501913835,-0.25685789872607445,0.3920412507470835,-0.8993397218741861,0.061731928948305495
-0.40457665506055357,3.0097443777583828,-1.346495180217081,-0.2683913156290359,-1.033965429041601,0.49915140986804213,-1.4255699972233495,2.162433919724218,-0.6379617988442783,-0.7616367352261064,-0.6729841423399261,0.375704356793767,-0.9521193436867977,0.21410439747436766
-0.4029439273741988,1.2707924150445102,-1.4599610240986736,-0.2683913156290359,-1.0857954094194435,0.9322476474038847,-1.250768938587051,2.3754468307969123,-0.9828428567665056,-0.43497617639639147,0.5753945885016305,0.363753206183623,-0.17611625541488518,0.4426631002634613
-0.3990758343146801,-0.46815954766936224,-1.4599610240986736,-0.2683913156290359,-1.0857954094194435,0.2925759018328549,-0.8902417551496858,2.3754468307969123,-0.9828428567665056,-0.43497617639639147,0.5753945885016305,0.4410519326070325,-0.17611625541488518,0.039964433444582
-0.39704485187793404,2.1402683964014466,-1.3942702723777516,-0.2683913156290359,-1.2412853505529713,0.4193705240061764,-1.1997852964847975,3.2872999127421076,-0.6379617988442783,0.016409323077396405,-0.07191290156436134,0.15466289229788802,-1.0234431569470839,0.17056940646692142
-0.39786939103856817,2.1402683964014466,-1.3942702723777516,-0.2683913156290359,-1.2412853505529713,-0.5707672558866197,-1.8334391340413791,3.2872999127421076,-0.6379617988442783,0.016409323077396405,-0.07191290156436134,0.39094481491129024,-0.6953536159497679,-0.4280367198854662
-0.40433373134183986,3.444482368436851,-1.34500220858706,-0.2683913156290359,-1.249923680615945,0.6316446667457833,-1.1925019190416184,3.9605176870361256,-0.5230014462035358,-1.3139900437927152,-0.6729841423399261,0.30465531463437723,-1.1646643072024503,0.823594271578617
-0.4013065280778687,3.0097443777583828,-1.3614248965172906,-0.2683913156290359,-1.2240086904270238,-0.8856168233057682,-1.7096217175073345,3.2280689180541855,-0.6379617988442783,-0.44091545928420445,1.6388283221814757,0.28645447976021293,-0.658265233054419,-0.47157171089291283
-0.3938810040221864,-0.46815954766936224,-1.3614248965172906,-0.2683913156290359,-1.2240086904270238,-0.4966850047291736,0.28966539064532865,3.2280689180541855,-0.6379617988442783,-0.44091545928420445,1.6388283221814757,0.21233541726060293,-1.012031346825438,-0.21036176484823435
0.6427924618811919,-0.46815954766936224,1.0556961724866363,3.7259029699089687,1.8598751420546091,-0.10347921012426457,1.0398532672927756,-0.7952177877341352,1.6612452539705709,1.530926459469711,0.8065758349537706,0.23086518288550542,0.7040196002170453,-0.515106701900359
0.043277746340585115,-0.46815954766936224,1.0556961724866363,3.7259029699089687,1.8598751420546091,0.15723332760290332,0.8067851891110442,-0.6131514075938945,1.6612452539705709,1.530926459469711,0.8065758349537706,0.38009010013693895,0.0863553773829676,-0.09064053957775704
0.2011863388219689,-0.46815954766936224,1.0556961724866363,3.7259029699089687,1.8598751420546091,-0.22457519759316774,0.5300168462702387,-0.5097586199163425,1.6612452539705709,1.530926459469711,0.8065758349537706,0.424934325820875,-0.16898387408885648,0.01819693794085889
0.09134978088854667,-0.46815954766936224,-0.1998929683609874,-0.2683913156290359,1.8598751420546091,-0.24594507773473845,0.4535413831168579,-0.6112974679527796,1.6612452539705709,1.530926459469711,0.8065758349537706,0.373511485122181,0.0007668014706243392,0.007313190188997528
0.12412229276751828,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,1.8598751420546091,0.1615073036312177,0.6975345274633578,-0.6069716087901786,1.6612452539705709,1.530926459469711,0.8065758349537706,0.1961081668908656,-0.6953536159497679,0.26852313623367563
0.04177582373353772,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,1.8598751420546091,-0.04791752175617872,0.8104268778326337,-0.7128363159892168,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.06604964144725271,0.21759119378189398,-0.28654799911126577
0.02325055437662787,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,1.8598751420546091,-1.3144390848132963,0.996153002633701,-0.804059653714836,1.6612452539705709,1.530926459469711,0.8065758349537706,0.26441611946077276,-0.3529993123003947,-0.18859426934451123
0.08680430438261469,-0.46815954766936224,1.0556961724866363,3.7259029699089687,1.8598751420546091,-0.6861646086511045,0.7339514146792533,-0.8986105754116869,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.039844824971798365,0.28178262571615165,-0.623944179418975
-0.000567649082256245,-0.46815954766936224,1.0556961724866363,3.7259029699089687,1.4106819787799734,3.555044270112717,0.511808402662291,-0.8986105754116869,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.023288643851323426,-1.0519726822511983,-0.06887304407403394
0.1257515167463916,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,1.4106819787799734,-3.8802493604779404,0.6938928387417684,-1.0371806793565437,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.0216439900976341,-0.7909275257185512,0.5406168300302154
0.025438035747545308,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,1.4106819787799734,-1.882877896579089,0.8213519439974026,-0.9710568321567853,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.44563572779880634,0.19048814474298534,-0.06887304407403394
1.1729314334841388,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,0.6591472633012564,-3.4500024402943077,1.1345371740541037,-1.0859535529920232,1.6612452539705709,1.530926459469711,0.8065758349537706,-2.4697659242563543,0.094914234974202,0.061731928948305495
0.1657346586221834,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,0.6591472633012564,-1.8729052858463564,0.28966539064532865,-1.170616796602929,1.6612452539705709,1.530926459469711,0.8065758349537706,0.20663395091447864,-1.3415473640879598,2.989460074199074
-0.37669823858191803,-0.46815954766936224,1.0556961724866363,3.7259029699089687,0.6591472633012564,0.5675350263210699,1.0180031349632381,-1.1591128634452428,1.6612452539705709,1.530926459469711,0.8065758349537706,0.20455072282647188,-1.274502979623291,2.989460074199074
0.3573337343426781,-0.46815954766936224,1.0556961724866363,3.7259029699089687,0.6591472633012564,1.0419463654639498,1.043494956014365,-1.2324623215539612,1.6612452539705709,1.530926459469711,0.8065758349537706,0.38787479457107,-1.3843416520441316,2.989460074199074
0.6719129426620007,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,0.6591472633012564,-0.09778057541984496,1.1345371740541037,-1.2482921138742482,1.6612452539705709,1.530926459469711,0.8065758349537706,0.1038979131006699,-0.4471467458039724,2.989460074199074
0.5592045124962849,-0.46815954766936224,1.0556961724866363,3.7259029699089687,0.9787654756312858,-0.5835891839715629,0.7558015470087904,-1.2670691948547694,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.09642091409871997,-0.5398677030423441,2.989460074199074
0.8909880924520114,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,0.9787654756312858,-1.9640834411170602,1.1345371740541037,-1.2458677312666369,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,3.15327934757527,-0.9504566119748228
1.7540797144069948,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,0.9787654756312858,-3.058221304365503,1.1345371740541037,-1.2635514632280387,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,3.6097517524411,-0.9504566119748228
1.8838220024450176,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,1.004680465820207,1.4650699922670585,1.0580617109007233,-1.1783177766506363,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,0.11060547389146486,-0.8198516389524837
1.3791596558421733,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,1.004680465820207,0.5190966313335089,0.8905440297076038,-1.1647222192824618,1.6612452539705709,1.530926459469711,0.8065758349537706,0.06957947144034751,-0.17611625541488518,-0.9395728642229612
0.7409581701939104,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,1.004680465820207,0.7256721393686961,1.090836909395029,-1.1584948835648712,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,1.2232569607519277,-1.0048753507341308
2.3555494987222496,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,1.004680465820207,0.1358634474613326,0.996153002633701,-1.1451370107660703,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,1.5727436457273298,-1.026642846237854
1.6803266719225127,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,1.004680465820207,-0.08780796468711222,1.1345371740541037,-1.1451370107660703,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4064045601959725,1.300286679073037,-1.3422715310418403
9.985222910323603,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,1.004680465820207,0.9735627490109221,0.8395603876053505,-1.1306857889481503,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,0.6483870258740222,-1.320504035538117
1.447645458079545,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,1.004680465820207,0.3709321290186154,1.1017619755597976,-1.081865378398796,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,1.200433340508636,-1.266085296778809
0.6666246801700018,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,1.2551920376464454,-1.0665484751710717,1.1345371740541037,-1.0527727871074573,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,1.5599053593404784,-1.2225503057713625
0.5271140556737018,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,1.2551920376464454,-1.0893430139887477,1.1345371740541037,-1.0752577473702076,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,-0.17611625541488518,-1.1137128282527466
1.939390803100784,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,1.2551920376464454,-2.7305498088614115,0.8140685665542234,-1.119752298756961,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.7767593502083071,2.562718173780101,-1.4946439995679024
1.5571246378498598,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,1.2551920376464454,-1.4355350722821996,1.0653450883439022,-1.1261222452161757,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,2.5883947465538037,-1.668783963597688
2.4426283086611726,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,1.2551920376464454,-2.3259467448476645,1.1345371740541037,-1.106584573613659,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,2.2274962514567562,-1.3096202877862555
2.2327912675972468,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,1.2551920376464454,-1.8301655255632139,0.752159858287201,-1.082245673709794,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,2.7567189458480788,-1.6470164680939647
1.2677067208573096,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,1.2551920376464454,-2.001124566695783,1.1345371740541037,-1.0484469279448563,1.6612452539705709,1.530926459469711,0.8065758349537706,0.17812661918385975,2.5612916975148954,-1.3422715310418403
0.5457140707902159,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,1.2551920376464454,-1.2745486418823642,1.094478598116619,-0.9825607653144716,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,1.1676243864089049,-1.2007828102676394
0.40678155802835503,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,1.2551920376464454,-0.8143838895005313,1.0252865124064172,-0.8882475281869944,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4139699674629445,0.6341222632219647,-0.8089678912006222
0.21184695278552163,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,1.2551920376464454,-0.33284925697712775,0.49724164777593255,-0.7735409550072552,1.6612452539705709,1.530926459469711,0.8065758349537706,0.23799201581815999,0.8694908469809092,0.07261567670016686
0.9458561516114883,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,1.2551920376464454,-1.7788778132234435,1.0252865124064172,-0.9626427984009569,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,1.8566124225032683,-1.3966902698011483
-0.37669823858191803,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,1.194723727205629,-0.13054772497025488,0.8650522086564768,-0.9525649726595129,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,0.3573858677720548,-0.9504566119748228
-0.37669823858191803,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,1.194723727205629,-0.5664932798583066,0.9415276718098577,-0.956890831822114,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,0.5257100670663302,-1.0701778372453004
0.6117017295933153,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,1.194723727205629,0.2655073869868646,1.090836909395029,-0.9837016512474653,1.6612452539705709,1.530926459469711,0.8065758349537706,0.3871072894860149,0.6355487394871707,-1.026642846237854
0.2794685071774697,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,1.194723727205629,0.1714799143639517,0.9888696251905218,-1.0069472021322112,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,0.9565058991584581,-1.0919453327490236
0.48968745235687333,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,1.194723727205629,-0.7659454945129702,1.094478598116619,-1.027578222753847,1.6612452539705709,1.530926459469711,0.8065758349537706,0.3993873708468971,1.0349620937447728,-1.5272952428234872
4.072786609529585,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,1.194723727205629,-1.1847951452877643,1.1345371740541037,-1.0959363049057178,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,2.557012268719278,-1.9082264141386431
0.7518266708013626,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,1.194723727205629,-0.6163563335219716,0.3260822778612236,-1.0908023182072466,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.202994477337804,2.4685707402765225,-1.7667376933644423
2.518810588332792,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,1.194723727205629,-0.4240274122478314,1.1345371740541037,-1.0487796863419794,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,2.012098335410692,-1.8429239276274738
1.2563196715426033,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,1.194723727205629,0.0831510764454572,1.1345371740541037,-1.0557676126815656,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,1.0920211443530015,-1.668783963597688
0.714355687189769,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,1.194723727205629,0.1700552556878465,1.1345371740541037,-1.0249161555768616,1.6612452539705709,1.530926459469711,0.8065758349537706,0.21310292234565797,1.0905946680877956,-1.13548032375647
2.4902670513839285,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,1.194723727205629,-1.332959647602658,0.9888696251905218,-0.9945876045247799,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,1.0135649497666868,-1.5490627383272104
4.443875947914691,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,1.194723727205629,-1.0736717685515953,0.6028506207020297,-1.0399378203612784,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.2983843950517998,2.099113387588241,-1.5272952428234872
7.5261574934942015,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,1.194723727205629,-0.857123649783674,1.1345371740541037,-1.126455003613299,1.6612452539705709,1.530926459469711,0.8065758349537706,0.3102471373969223,1.4714638308977235,-1.9082264141386431
2.01312048753539,-0.46815954766936224,-0.1998929683609874,-0.2683913156290359,0.9010205050645219,-3.058221304365503,1.1345371740541037,-1.2440137916255223,1.6612452539705709,1.530926459469711,0.8065758349537706,0.14852285161744755,1.5228169764451294,-1.1572478192601932
0.9894422726807026,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,0.9010205050645219,-0.96397305049153,1.1345371740541037,-1.1931017568656794,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.26954813257044263,-0.17611625541488518,0.5841518210376616
0.45837248279018417,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,0.3654440411601482,-0.9511511224065868,1.0580617109007233,-1.1125266878480011,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.4608761859163296,1.95931871359808,-0.5804091884115288
-0.37669823858191803,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,0.3654440411601482,0.8083023425827723,1.1345371740541037,-1.1073927011495295,1.6612452539705709,1.530926459469711,0.8065758349537706,-1.944134584577166,1.0149914260318926,0.5406168300302154
5.565833157623997,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,0.3654440411601482,-0.7516989077519232,1.1345371740541037,-1.132349580933766,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.8821945679249596,-0.3644111224220405,-0.8198516389524837
1.234655080282316,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,0.3654440411601482,0.5304939007423468,1.1345371740541037,-1.0779198145471929,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.5264011392101153,1.2204040082215164,-0.5804091884115288
1.79061170441356,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,0.3654440411601482,-2.3601385530741785,1.1345371740541037,-1.0653700692842625,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.59503802253076,3.09622029696704,-0.5042229541484977
2.9403883515255638,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,0.3654440411601482,-1.609343430766978,1.1345371740541037,-1.048494464858731,1.6612452539705709,1.530926459469711,0.8065758349537706,-1.5975512168829835,1.057785713988064,-0.6783629181782829
4.9363687505319715,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,1.194723727205629,-2.5154263487695956,1.1345371740541037,-1.0157890681129125,1.6612452539705709,1.530926459469711,0.8065758349537706,-2.942877987401055,3.468530602185733,-1.6905514591014112
1.7057752672627635,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,1.0737871063239972,0.21279501597098918,1.1345371740541037,-0.9318864151240025,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.611923134401973,2.337334923877597,-1.668783963597688
0.8589992431463902,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,1.0737871063239972,0.7085762352554399,0.799501811667865,-0.9391120260329624,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.6742006898750184,1.8723036614205313,-1.6361327203421032
