age,income,education,married,children,purchase_amount,gender_Female,gender_Male,occupation_Artist,occupation_Businessman,occupation_Doctor,occupation_Engineer,occupation_HR,occupation_Housewife,occupation_Lawyer,occupation_Retired,occupation_Salesman,occupation_Scientist,occupation_Unemployed,beauty,books,clothing,electronics,food,furniture,home,sports
0.3021780994086134,0.012828256999553467,0.4205823244238937,1.020204061220407,-1.336064843353794,-2.2783414245065345,0.9880711436836102,-0.9880711436836102,-0.31063037209869776,-0.3202121678115206,3.4622265938284555,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.35094459383766896,0.3138966443295108,0.4205823244238937,1.020204061220407,-0.4500801992199784,-0.6239479028179636,0.9880711436836102,-0.9880711436836102,-0.31063037209869776,3.122929421559669,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.1332370294222415,1.6203719537331147,0.4205823244238937,-0.9801960588196068,0.4359044449138373,1.4609783646273593,0.9880711436836102,-0.9880711436836102,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,3.086473033978053,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.15703972313166178,0.7897905694897999,-0.48002222466367295,1.020204061220407,1.321889089047653,0.04133855930988294,0.9880711436836102,-0.9880711436836102,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,2.935197542821371,-0.323994406881674,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.1730083570703231,-0.2662391165884189,1.3211868735114602,-0.9801960588196068,-0.4500801992199784,0.9224766605490728,-1.0120728718702565,1.0120728718702565,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,2.935197542821371,-0.323994406881674,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.37474728754708925,-0.16622213053988477,-1.3806267737512397,1.020204061220407,1.321889089047653,-0.2707671646600782,0.9880711436836102,-0.9880711436836102,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,3.086473033978053,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0278699807933716,0.7452917488208016,0.4205823244238937,-0.9801960588196068,-0.4500801992199784,0.727899756250063,-1.0120728718702565,1.0120728718702565,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,3.219260219931959,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.88273160451642,-0.738753951037111,0.4205823244238937,1.020204061220407,0.4359044449138373,-0.5594528115103335,-1.0120728718702565,1.0120728718702565,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,3.086473033978052,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0.8101624163779442,0.12056791163156634,1.3211868735114602,-0.9801960588196068,1.321889089047653,-2.227721507024725,-1.0120728718702565,1.0120728718702565,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,3.1605396673686896,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.4960829701146206,0.4645110898374552,-0.48002222466367295,-0.9801960588196068,0.4359044449138373,1.6341198632909686,-1.0120728718702565,1.0120728718702565,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,3.086473033978052,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.2296089112701376,1.3720247850375862,-0.48002222466367295,-0.9801960588196068,-1.336064843353794,-0.4794054593948589,0.9880711436836102,-0.9880711436836102,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,3.3459112288313198,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.7375932282394684,0.20484291127074855,-1.3806267737512397,-0.9801960588196068,1.321889089047653,1.62458751422842,-1.0120728718702565,1.0120728718702565,-0.31063037209869776,-0.3202121678115206,3.4622265938284555,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.4394824159148063,1.1226940898101818,-1.3806267737512397,1.020204061220407,1.321889089047653,0.5670930200049341,0.9880711436836102,-0.9880711436836102,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,3.219260219931959,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.2217748514993787,-0.3162516610021865,1.3211868735114602,1.020204061220407,-1.336064843353794,1.2650293307276008,0.9880711436836102,-0.9880711436836102,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,3.1605396673686896,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.2217748514993787,0.27953854422153157,-0.48002222466367295,-0.9801960588196068,1.321889089047653,-1.1900956472097104,-1.0120728718702565,1.0120728718702565,-0.31063037209869776,-0.3202121678115206,3.4622265938284555,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.1332370294222415,-0.194613702406315,-1.3806267737512397,-0.9801960588196068,0.4359044449138373,-0.5197280737121748,0.9880711436836102,-0.9880711436836102,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,3.086473033978052,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.08447053499318596,0.06317636809524167,-1.3806267737512397,1.020204061220407,1.321889089047653,0.43480913615622435,0.9880711436836102,-0.9880711436836102,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,3.1605396673686896,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
0.5198856638240409,0.11194067021033562,0.4205823244238937,1.020204061220407,-1.336064843353794,-1.3451046331150136,-1.0120728718702565,1.0120728718702565,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,3.1605396673686896,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
0.88273160451642,1.1327356684961596,0.4205823244238937,-0.9801960588196068,-1.336064843353794,-0.8953361731916548,0.9880711436836102,-0.9880711436836102,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,2.967140301473365,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.2217748514993787,0.8131008325713774,0.4205823244238937,1.020204061220407,1.321889089047653,0.02808271379642219,0.9880711436836102,-0.9880711436836102,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,3.086473033978052,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.2943440396378545,-0.2750243545338026,1.3211868735114602,1.020204061220407,-1.336064843353794,-0.49596771525773725,-1.0120728718702565,1.0120728718702565,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,3.086473033978052,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-1.0040672870839513,-1.9646730853810366,-1.3806267737512397,-0.9801960588196068,-0.4500801992199784,1.684103425147689,-1.0120728718702565,1.0120728718702565,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,3.3459112288313198,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.4394824159148063,1.4974741834225092,-0.48002222466367295,-0.9801960588196068,1.321889089047653,0.543762143394875,-1.0120728718702565,1.0120728718702565,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,3.3459112288313198,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.35094459383766896,-1.8656666359452243,0.4205823244238937,-0.9801960588196068,0.4359044449138373,-0.3795642995470942,-1.0120728718702565,1.0120728718702565,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,3.1605396673686896,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.6412213463915722,-0.09042419539166237,-0.48002222466367295,-0.9801960588196068,-0.4500801992199784,-0.032060647113637,0.9880711436836102,-0.9880711436836102,-0.31063037209869776,3.122929421559669,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
0.6650240401009925,-0.1857893388371987,0.4205823244238937,-0.9801960588196068,-1.336064843353794,-0.15975208251959938,-1.0120728718702565,1.0120728718702565,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,3.086473033978052,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.1004391689318473,1.0262863675856477,0.4205823244238937,-0.9801960588196068,0.4359044449138373,1.3926381374059025,-1.0120728718702565,1.0120728718702565,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,3.219260219931959,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.8589289108069997,1.0294377776637613,-0.48002222466367295,1.020204061220407,-1.336064843353794,0.12746423849788996,0.9880711436836102,-0.9880711436836102,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,3.219260219931959,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.6084234859011781,-0.8812705006552435,0.4205823244238937,-0.9801960588196068,0.4359044449138373,0.17709539532610713,0.9880711436836102,-0.9880711436836102,-0.31063037209869776,3.122929421559669,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.680992674039654,0.20428820278865703,1.3211868735114602,1.020204061220407,-1.336064843353794,-0.5710964073830095,0.9880711436836102,-0.9880711436836102,3.219260219931959,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.1332370294222415,-0.2928291977603243,-1.3806267737512397,-0.9801960588196068,-1.336064843353794,-2.20385173666483,0.9880711436836102,-0.9880711436836102,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,2.935197542821371,-0.323994406881674,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1730083570703231,-0.6819158536300831,0.4205823244238937,-0.9801960588196068,-1.336064843353794,0.3133016225580738,0.9880711436836102,-0.9880711436836102,-0.31063037209869776,-0.3202121678115206,3.4622265938284555,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9553007926548958,-0.7939396664425328,-0.48002222466367295,1.020204061220407,0.4359044449138373,-1.4325083582023932,0.9880711436836102,-0.9880711436836102,3.219260219931959,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.0040672870839513,-0.306155950720688,-0.48002222466367295,1.020204061220407,1.321889089047653,-0.7050048583387317,-1.0120728718702565,1.0120728718702565,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,3.3459112288313198,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.680992674039654,-0.3496939162060783,-1.3806267737512397,-0.9801960588196068,-0.4500801992199784,-0.48688682813391004,-1.0120728718702565,1.0120728718702565,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,3.086473033978052,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
1.318146733347275,1.6555775943866302,-0.48002222466367295,1.020204061220407,-0.4500801992199784,1.3416885145705053,0.9880711436836102,-0.9880711436836102,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,3.086473033978052,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.6084234859011781,1.9217076146342984,0.4205823244238937,-0.9801960588196068,0.4359044449138373,-1.230142011812964,0.9880711436836102,-0.9880711436836102,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,3.086473033978053,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0040672870839513,-1.1822659756427623,0.4205823244238937,-0.9801960588196068,0.4359044449138373,-0.11270606074228431,-1.0120728718702565,1.0120728718702565,3.219260219931959,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-1.2943440396378545,0.09109290965959167,1.3211868735114602,1.020204061220407,0.4359044449138373,-0.7930840908846835,-1.0120728718702565,1.0120728718702565,-0.31063037209869776,-0.3202121678115206,3.4622265938284555,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
-0.1332370294222415,-0.31444232659961735,-1.3806267737512397,-0.9801960588196068,-1.336064843353794,1.6710603107057564,-1.0120728718702565,1.0120728718702565,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,3.219260219931959,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
0.15703972313166178,-0.44915519427932593,0.4205823244238937,-0.9801960588196068,-0.4500801992199784,0.4209069280019414,0.9880711436836102,-0.9880711436836102,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,3.280961121737491,-0.3406925719346234,-0.323994406881674,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.37474728754708925,1.5570229029446732,0.4205823244238937,-0.9801960588196068,0.4359044449138373,0.773497960904672,-1.0120728718702565,1.0120728718702565,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,3.086473033978052,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.149205663360903,0.9235055700226157,-0.48002222466367295,-0.9801960588196068,-1.336064843353794,-0.01818136252937139,0.9880711436836102,-0.9880711436836102,-0.31063037209869776,-0.3202121678115206,3.4622265938284555,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-0.42351378197614475,0.25766891547386384,1.3211868735114602,1.020204061220407,0.4359044449138373,-0.49155234523634767,-1.0120728718702565,1.0120728718702565,-0.31063037209869776,-0.3202121678115206,3.4622265938284555,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-0.2783754056991931,-0.4170079464142095,0.4205823244238937,-0.9801960588196068,1.321889089047653,1.448193617660344,-1.0120728718702565,1.0120728718702565,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,3.280961121737491,-0.3406925719346234,-0.323994406881674,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1.5358542977627023,1.2474109367346704,1.3211868735114602,1.020204061220407,1.321889089047653,-0.4057037121610662,0.9880711436836102,-0.9880711436836102,-0.31063037209869776,3.122929421559669,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1004391689318473,0.525219620554337,-1.3806267737512397,-0.9801960588196068,0.4359044449138373,-1.351091040093599,-1.0120728718702565,1.0120728718702565,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,3.219260219931959,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4960829701146206,0.2932261404317235,0.4205823244238937,1.020204061220407,-1.336064843353794,0.22424506711891976,-1.0120728718702565,1.0120728718702565,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,3.3459112288313198,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1.680992674039654,-1.2668405904371862,-0.48002222466367295,1.020204061220407,-1.336064843353794,-1.538982960105076,-1.0120728718702565,1.0120728718702565,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,3.1605396673686896,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.4394824159148063,-0.221258353899873,-1.3806267737512397,-0.9801960588196068,1.321889089047653,0.40817353698575376,-1.0120728718702565,1.0120728718702565,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,3.086473033978053,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.1004391689318473,-0.39618586787601334,0.4205823244238937,-0.9801960588196068,0.4359044449138373,0.03978888535582802,0.9880711436836102,-0.9880711436836102,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,2.935197542821371,-0.323994406881674,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.4632851096242265,-0.9409150214866582,-1.3806267737512397,1.020204061220407,-1.336064843353794,0.5889817606540735,0.9880711436836102,-0.9880711436836102,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,3.086473033978052,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.2455775452087992,2.4433512547027463,1.3211868735114602,1.020204061220407,1.321889089047653,0.7401558164614789,-1.0120728718702565,1.0120728718702565,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,3.086473033978053,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.3021780994086134,-1.1109439600919262,0.4205823244238937,-0.9801960588196068,-1.336064843353794,-0.12934400949305225,0.9880711436836102,-0.9880711436836102,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,3.1605396673686896,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9314980989454755,1.5796549074691055,1.3211868735114602,-0.9801960588196068,1.321889089047653,0.20613012621598936,-1.0120728718702565,1.0120728718702565,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,3.219260219931959,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
1.1004391689318473,-0.50568171049432,0.4205823244238937,1.020204061220407,0.4359044449138373,-1.0924529445290416,0.9880711436836102,-0.9880711436836102,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,3.1605396673686896,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.5686521582530965,-0.6358387441973551,-1.3806267737512397,1.020204061220407,-1.336064843353794,1.3053967887266862,0.9880711436836102,-0.9880711436836102,3.219260219931959,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
0.7375932282394684,0.4183047194001041,-1.3806267737512397,-0.9801960588196068,0.4359044449138373,0.311417591763181,-1.0120728718702565,1.0120728718702565,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,3.1605396673686896,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.35094459383766896,-0.35780044514071074,-1.3806267737512397,1.020204061220407,1.321889089047653,0.08840727529960894,-1.0120728718702565,1.0120728718702565,-0.31063037209869776,3.122929421559669,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7375932282394684,1.3902756227254194,1.3211868735114602,-0.9801960588196068,-0.4500801992199784,-1.101513295481109,-1.0120728718702565,1.0120728718702565,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,3.086473033978053,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-0.06066784128376568,-0.11888611125096407,-1.3806267737512397,1.020204061220407,-0.4500801992199784,-1.246665354377736,-1.0120728718702565,1.0120728718702565,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,3.280961121737491,-0.3406925719346234,-0.323994406881674,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.680992674039654,-1.7218510595265997,1.3211868735114602,-0.9801960588196068,1.321889089047653,-0.2045319823919396,-1.0120728718702565,1.0120728718702565,-0.31063037209869776,-0.3202121678115206,3.4622265938284555,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.08447053499318596,-0.4225556822305311,0.4205823244238937,1.020204061220407,0.4359044449138373,-1.190470788908773,0.9880711436836102,-0.9880711436836102,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,3.086473033978052,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.08447053499318596,0.5468264094543182,1.3211868735114602,1.020204061220407,-0.4500801992199784,0.9037094897090744,-1.0120728718702565,1.0120728718702565,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,3.219260219931959,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
